"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.52285099,0,1.52285099,0,1.522850752,0,1.522850752,0.009153252602,1.522850752,0,
1.532849789,0,1.532849789,0,1.53284955,0,1.53284955,0.00966861248,1.53284955,0,
1.542858839,0,1.542858839,0,1.542858839,0,1.542858839,0.00966861248,1.542858839,0,
1.552878857,0,1.552878857,0,1.552878618,0,1.552878618,0.008328407288,1.552878618,0,
1.56287837,0,1.56287837,0,1.562878132,0,1.562878132,0.00905009079,1.562878132,0,
1.572878122,0,1.572878122,0,1.572878122,0,1.572878122,0.008740755081,1.572878122,0,
1.582862616,0,1.582862616,0,1.582862377,0,1.582862377,0.009359426498,1.582862377,0,
1.592862844,0,1.592862844,0,1.592862844,0,1.592862844,0.009977948189,1.592862844,0,
1.602858782,0,1.602858782,0,1.602858782,0,1.602858782,0.008225395203,1.602858782,0,
1.612863064,0,1.612863064,0,1.612862825,0,1.612862825,0.007813047409,1.612862825,0,
1.622848272,0,1.622848272,0,1.622848272,0,1.622848272,0.009256264687,1.622848272,0,
1.632877588,0,1.632877588,0,1.63287735,0,1.63287735,0.01069948196,1.63287735,0,
1.642849445,0,1.642849445,0,1.642849445,0,1.642849445,0.01008096027,1.642849445,0,
1.652851582,0,1.652851582,0,1.652851582,0,1.652851582,0.008637742996,1.652851582,0,
1.662863255,0,1.662863255,0,1.662863255,0,1.662863255,0.008328407288,1.662863255,0,
1.672877789,0,1.672877789,0,1.672877789,0,1.672877789,0.01008096027,1.672877789,0,
1.682851553,0,1.682851553,0,1.682851315,0,1.682851315,0.009771774292,1.682851315,0,
1.692858219,0,1.692858219,0,1.692858219,0,1.692858219,0.009153252602,1.692858219,0,
1.702848673,0,1.702848673,0,1.702848434,0,1.702848434,0.007916059494,1.702848434,0,
1.712852001,0,1.712852001,0,1.712851763,0,1.712851763,0.007916059494,1.712851763,0,
1.722849846,0,1.722849846,0,1.722849607,0,1.722849607,0.01028713417,1.722849607,0,
1.732849836,0,1.732849836,0,1.732849598,0,1.732849598,0.01111182976,1.732849598,0,
1.742848396,0,1.742848396,0,1.742848396,0,1.742848396,0.008431569099,1.742848396,0,
1.752852678,0,1.752852678,0,1.75285244,0,1.75285244,0.008019221306,1.75285244,0,
1.762849331,0,1.762849331,0,1.762849331,0,1.762849331,0.01018412209,1.762849331,0,
1.772849798,0,1.772849798,0,1.77284956,0,1.77284956,0.01028713417,1.77284956,0,
1.782851696,0,1.782851696,0,1.782851696,0,1.782851696,0.008740755081,1.782851696,0,
1.792850256,0,1.792850256,0,1.792850018,0,1.792850018,0.007916059494,1.792850018,0,
1.802848816,0,1.802848816,0,1.802848577,0,1.802848577,0.009153252602,1.802848577,0,
1.812852383,0,1.812852383,0,1.812852144,0,1.812852144,0.01090565586,1.812852144,0,
1.822849989,0,1.822849989,0,1.822849751,0,1.822849751,0.009153252602,1.822849751,0,
1.832850218,0,1.832850218,0,1.832849979,0,1.832849979,0.008019221306,1.832849979,0,
1.842852831,0,1.842852831,0,1.842852592,0,1.842852592,0.009256264687,1.842852592,0,
1.852851868,0,1.852851868,0,1.852851629,0,1.852851629,0.01028713417,1.852851629,0,
1.862876415,0,1.862876415,0,1.862876177,0,1.862876177,0.009565600395,1.862876177,0,
1.872876644,0,1.872876644,0,1.872876644,0,1.872876644,0.008534581184,1.872876644,0,
1.882849455,0,1.882849455,0,1.882849455,0,1.882849455,0.008534581184,1.882849455,0,
1.892849207,0,1.892849207,0,1.892849207,0,1.892849207,0.009256264687,1.892849207,0,
1.902849197,0,1.902849197,0,1.902848959,0,1.902848959,0.009977948189,1.902848959,0,
1.912852526,0,1.912852526,0,1.912852287,0,1.912852287,0.00966861248,1.912852287,0,
1.922849655,0,1.922849655,0,1.922849417,0,1.922849417,0.008431569099,1.922849417,0,
1.932849646,0,1.932849646,0,1.932849407,0,1.932849407,0.009565600395,1.932849407,0,
1.942853928,0,1.942853928,0,1.942853928,0,1.942853928,0.008843916893,1.942853928,0,
1.952853203,0,1.952853203,0,1.952852964,0,1.952852964,0.00966861248,1.952852964,0,
1.962877274,0,1.962877274,0,1.962877035,0,1.962877035,0.008534581184,1.962877035,0,
1.972877741,0,1.972877741,0,1.972877502,0,1.972877502,0.009256264687,1.972877502,0,
1.98285079,0,1.98285079,0,1.982850552,0,1.982850552,0.009462438583,1.982850552,0,
1.992851019,0,1.992851019,0,1.99285078,0,1.99285078,0.009359426498,1.99285078,0,
2.002849817,0,2.002849817,0,2.002849817,0,2.002849817,0.01008096027,2.002849817,0,
2.012851954,0,2.012851954,0,2.012851715,0,2.012851715,0.008431569099,2.012851715,0,
2.022889376,0,2.022889376,0,2.022889137,0,2.022889137,0.008740755081,2.022889137,0,
2.032850027,0,2.032850027,0,2.032849789,0,2.032849789,0.009462438583,2.032849789,0,
2.042865276,0,2.042865276,0,2.042865276,0,2.042865276,0.01049330807,2.042865276,0,
2.052877665,0,2.052877665,0,2.052877426,0,2.052877426,0.009565600395,2.052877426,0,
2.062882185,0,2.062882185,0,2.062882185,0,2.062882185,0.007813047409,2.062882185,0,
2.072876692,0,2.072876692,0,2.072876453,0,2.072876453,0.008843916893,2.072876453,0,
2.082878113,0,2.082878113,0,2.082877874,0,2.082877874,0.008740755081,2.082877874,0,
2.092876196,0,2.092876196,0,2.092875957,0,2.092875957,0.00966861248,2.092875957,0,
2.102876902,0,2.102876902,0,2.102876902,0,2.102876902,0.008843916893,2.102876902,0,
2.112863064,0,2.112863064,0,2.112862587,0,2.112862587,0.008328407288,2.112862587,0,
2.122859955,0,2.122859955,0,2.122859716,0,2.122859716,0.008843916893,2.122859716,0,
2.132888317,0,2.132888317,0,2.132888079,0,2.132888079,0.01080264378,2.132888079,0,
2.142850399,0,2.142850399,0,2.142850161,0,2.142850161,0.009359426498,2.142850161,0,
2.152880669,0,2.152880669,0,2.15288043,0,2.15288043,0.007813047409,2.15288043,0,
2.162878513,0,2.162878513,0,2.162878275,0,2.162878275,0.008328407288,2.162878275,0,
2.172862053,0,2.172862053,0,2.172861814,0,2.172861814,0.00966861248,2.172861814,0,
2.182887316,0,2.182887316,0,2.182887077,0,2.182887077,0.01008096027,2.182887077,0,
2.192876816,0,2.192876816,0,2.192876577,0,2.192876577,0.008947078705,2.192876577,0,
2.20287919,0,2.20287919,0,2.20287919,0,2.20287919,0.009153252602,2.20287919,0,
2.21285224,0,2.21285224,0,2.212852001,0,2.212852001,0.009565600395,2.212852001,0,
2.222879648,0,2.222879648,0,2.222879648,0,2.222879648,0.009359426498,2.222879648,0,
2.232866764,0,2.232866764,0,2.232866764,0,2.232866764,0.008947078705,2.232866764,0,
2.242852211,0,2.242852211,0,2.242852211,0,2.242852211,0.009874786377,2.242852211,0,
2.252850294,0,2.252850294,0,2.252850056,0,2.252850056,0.008947078705,2.252850056,0,
2.262849808,0,2.262849808,0,2.262849808,0,2.262849808,0.008637742996,2.262849808,0,
2.27285099,0,2.27285099,0,2.272850752,0,2.272850752,0.01028713417,2.272850752,0,
2.282851219,0,2.282851219,0,2.282851219,0,2.282851219,0.009874786377,2.282851219,0,
2.292850494,0,2.292850494,0,2.292850256,0,2.292850256,0.008122233391,2.292850256,0,
2.302850723,0,2.302850723,0,2.302850723,0,2.302850723,0.009153252602,2.302850723,0,
2.312854052,0,2.312854052,0,2.312853813,0,2.312853813,0.009771774292,2.312853813,0,
2.322850466,0,2.322850466,0,2.322850466,0,2.322850466,0.009565600395,2.322850466,0,
2.332850933,0,2.332850933,0,2.332850933,0,2.332850933,0.009977948189,2.332850933,0,
2.342849493,0,2.342849493,0,2.342849493,0,2.342849493,0.009462438583,2.342849493,0,
2.352853537,0,2.352853537,0,2.35285306,0,2.35285306,0.008431569099,2.35285306,0,
2.362850904,0,2.362850904,0,2.362850904,0,2.362850904,0.009153252602,2.362850904,0,
2.372851133,0,2.372851133,0,2.372851133,0,2.372851133,0.00966861248,2.372851133,0,
2.382851601,0,2.382851601,0,2.382851362,0,2.382851362,0.009256264687,2.382851362,0,
2.392851591,0,2.392851591,0,2.392851591,0,2.392851591,0.008019221306,2.392851591,0,
2.402850866,0,2.402850866,0,2.402850628,0,2.402850628,0.007709885597,2.402850628,0,
2.412852049,0,2.412852049,0,2.412852049,0,2.412852049,0.008431569099,2.412852049,0,
2.42285037,0,2.42285037,0,2.42285037,0,2.42285037,0.01018412209,2.42285037,0,
2.432851076,0,2.432851076,0,2.432850838,0,2.432850838,0.009359426498,2.432850838,0,
2.442849874,0,2.442849874,0,2.442849874,0,2.442849874,0.008431569099,2.442849874,0,
2.45285058,0,2.45285058,0,2.452850342,0,2.452850342,0.00966861248,2.452850342,0,
2.462850809,0,2.462850809,0,2.462850809,0,2.462850809,0.009771774292,2.462850809,0,
2.472851515,0,2.472851515,0,2.472851276,0,2.472851276,0.009256264687,2.472851276,0,
2.482852459,0,2.482852459,0,2.482852221,0,2.482852221,0.009771774292,2.482852221,0,
2.492851973,0,2.492851973,0,2.492851973,0,2.492851973,0.008843916893,2.492851973,0,
2.502849102,0,2.502849102,0,2.502849102,0,2.502849102,0.00905009079,2.502849102,0,
2.512853622,0,2.512853622,0,2.512853384,0,2.512853384,0.01018412209,2.512853384,0,
2.52284956,0,2.52284956,0,2.522849321,0,2.522849321,0.009565600395,2.522849321,0,
2.53284955,0,2.53284955,0,2.53284955,0,2.53284955,0.0075037117,2.53284955,0,
2.54285121,0,2.54285121,0,2.54285121,0,2.54285121,0.008740755081,2.54285121,0,
2.552848816,0,2.552848816,0,2.552848577,0,2.552848577,0.00966861248,2.552848577,0,
