"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.441723347,0,1.441723347,0,1.441723347,0,1.441723347,-0.003217630386,1.441723347,0,
1.451716661,0,1.451716661,0,1.451716185,0,1.451716185,-0.004660997391,1.451716185,0,
1.461731195,0,1.461731195,0,1.461730957,0,1.461730957,-0.003217630386,1.461730957,0,
1.471740484,0,1.471740484,0,1.471740484,0,1.471740484,-0.003939313889,1.471740484,0,
1.481725693,0,1.481725693,0,1.481725693,0,1.481725693,-0.003733139992,1.481725693,0,
1.491724253,0,1.491724253,0,1.491724014,0,1.491724014,-0.004970183372,1.491724014,0,
1.501749754,0,1.501749754,0,1.501749754,0,1.501749754,-0.004145487785,1.501749754,0,
1.511723995,0,1.511723995,0,1.511723757,0,1.511723757,-0.003939313889,1.511723757,0,
1.521714926,0,1.521714926,0,1.521714687,0,1.521714687,-0.003939313889,1.521714687,0,
1.531722069,0,1.531722069,0,1.53172183,0,1.53172183,-0.004557835579,1.53172183,0,
1.541725159,0,1.541725159,0,1.54172492,0,1.54172492,-0.003733139992,1.54172492,0,
1.551719666,0,1.551719666,0,1.551719427,0,1.551719427,-0.004867171288,1.551719427,0,
1.561743021,0,1.561743021,0,1.561742783,0,1.561742783,-0.004351661682,1.561742783,0,
1.571721315,0,1.571721315,0,1.571721315,0,1.571721315,-0.004351661682,1.571721315,0,
1.581747532,0,1.581747532,0,1.581747293,0,1.581747293,-0.003114618301,1.581747293,0,
1.591742277,0,1.591742277,0,1.591742039,0,1.591742039,-0.003733139992,1.591742039,0,
1.601740837,0,1.601740837,0,1.601740837,0,1.601740837,-0.004764009476,1.601740837,0,
1.611721754,0,1.611721754,0,1.611721754,0,1.611721754,-0.003114618301,1.611721754,0,
1.62171936,0,1.62171936,0,1.621719122,0,1.621719122,-0.004867171288,1.621719122,0,
1.631741762,0,1.631741762,0,1.631741524,0,1.631741524,-0.003217630386,1.631741524,0,
1.641726732,0,1.641726732,0,1.641726494,0,1.641726494,-0.004867171288,1.641726494,0,
1.651725531,0,1.651725531,0,1.651725292,0,1.651725292,-0.004557835579,1.651725292,0,
1.661745548,0,1.661745548,0,1.661745548,0,1.661745548,-0.004660997391,1.661745548,0,
1.671736479,0,1.671736479,0,1.671736479,0,1.671736479,-0.003836152077,1.671736479,0,
1.681744814,0,1.681744814,0,1.681744576,0,1.681744576,-0.003423804283,1.681744576,0,
1.691742182,0,1.691742182,0,1.691742182,0,1.691742182,-0.003836152077,1.691742182,0,
1.701743603,0,1.701743603,0,1.701743603,0,1.701743603,-0.003836152077,1.701743603,0,
1.711721182,0,1.711721182,0,1.711720943,0,1.711720943,-0.004042325974,1.711720943,0,
1.721719027,0,1.721719027,0,1.721718788,0,1.721718788,-0.004351661682,1.721718788,0,
1.73174119,0,1.73174119,0,1.731740952,0,1.731740952,-0.003320792198,1.731740952,0,
1.741715431,0,1.741715431,0,1.741715431,0,1.741715431,-0.003836152077,1.741715431,0,
1.751713276,0,1.751713276,0,1.751713037,0,1.751713037,-0.004557835579,1.751713037,0,
1.761743546,0,1.761743546,0,1.761743307,0,1.761743307,-0.002186760902,1.761743307,0,
1.771725416,0,1.771725416,0,1.771725416,0,1.771725416,-0.004145487785,1.771725416,0,
1.781726599,0,1.781726599,0,1.78172636,0,1.78172636,-0.002702270508,1.78172636,0,
1.791741371,0,1.791741371,0,1.791741133,0,1.791741133,-0.004764009476,1.791741133,0,
1.801739931,0,1.801739931,0,1.801739931,0,1.801739931,-0.003526966095,1.801739931,0,
1.811712265,0,1.811712265,0,1.811712265,0,1.811712265,-0.003423804283,1.811712265,0,
1.821741819,0,1.821741819,0,1.821741581,0,1.821741581,-0.002805282593,1.821741581,0,
1.831744194,0,1.831744194,0,1.831743956,0,1.831743956,-0.004764009476,1.831743956,0,
1.841724634,0,1.841724634,0,1.841724634,0,1.841724634,-0.005073345184,1.841724634,0,
1.851718664,0,1.851718664,0,1.851718426,0,1.851718426,-0.003423804283,1.851718426,0,
1.861746788,0,1.861746788,0,1.86174655,0,1.86174655,-0.003733139992,1.86174655,0,
1.871740341,0,1.871740341,0,1.871740341,0,1.871740341,-0.002392934799,1.871740341,0,
