"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.561115026,0,1.561115026,0,1.561114788,0,1.561114788,-0.01146488571,1.561114788,0,
1.571098566,0,1.571098566,0,1.571098328,0,1.571098328,-0.009299984932,1.571098328,0,
1.581101179,0,1.581101179,0,1.581100941,0,1.581100941,-0.008887637138,1.581100941,0,
1.591099739,0,1.591099739,0,1.591099501,0,1.591099501,-0.01043401623,1.591099501,0,
1.601111889,0,1.601111889,0,1.601111889,0,1.601111889,-0.01136187363,1.601111889,0,
1.611084223,0,1.611084223,0,1.611083984,0,1.611083984,-0.00899079895,1.611083984,0,
1.621109724,0,1.621109724,0,1.621109724,0,1.621109724,-0.01012468052,1.621109724,0,
1.631114006,0,1.631114006,0,1.631114006,0,1.631114006,-0.01012468052,1.631114006,0,
1.641107321,0,1.641107321,0,1.641107082,0,1.641107082,-0.01105253792,1.641107082,0,
1.65111208,0,1.65111208,0,1.65111208,0,1.65111208,-0.01043401623,1.65111208,0,
1.661111355,0,1.661111355,0,1.661111116,0,1.661111116,-0.01064019012,1.661111116,0,
1.671097994,0,1.671097994,0,1.671097755,0,1.671097755,-0.01125871181,1.671097755,0,
1.681054115,0,1.681054115,0,1.681053877,0,1.681053877,-0.01156804752,1.681053877,0,
1.69110918,0,1.69110918,0,1.69110918,0,1.69110918,-0.01064019012,1.69110918,0,
1.701115131,0,1.701115131,0,1.701115131,0,1.701115131,-0.009815494537,1.701115131,0,
1.711098671,0,1.711098671,0,1.711098433,0,1.711098433,-0.0122895813,1.711098433,0,
1.721114635,0,1.721114635,0,1.721114635,0,1.721114635,-0.01022784233,1.721114635,0,
1.731114149,0,1.731114149,0,1.731113911,0,1.731113911,-0.0120834074,1.731113911,0,
1.741108179,0,1.741108179,0,1.741107941,0,1.741107941,-0.009299984932,1.741107941,0,
1.751113415,0,1.751113415,0,1.751113176,0,1.751113176,-0.01012468052,1.751113176,0,
1.761108637,0,1.761108637,0,1.761108398,0,1.761108398,-0.01002166843,1.761108398,0,
1.77111125,0,1.77111125,0,1.77111125,0,1.77111125,-0.01156804752,1.77111125,0,
1.781103611,0,1.781103611,0,1.781103611,0,1.781103611,-0.009196972847,1.781103611,0,
1.791110277,0,1.791110277,0,1.791110039,0,1.791110039,-0.00857830143,1.791110039,0,
1.801110029,0,1.801110029,0,1.801109791,0,1.801109791,-0.01033085442,1.801109791,0,
1.811094761,0,1.811094761,0,1.811094522,0,1.811094522,-0.01064019012,1.811094522,0,
1.821109056,0,1.821109056,0,1.821109056,0,1.821109056,-0.01074320221,1.821109056,0,
1.83110857,0,1.83110857,0,1.83110857,0,1.83110857,-0.009712332726,1.83110857,0,
1.841108561,0,1.841108561,0,1.841108561,0,1.841108561,-0.009609320641,1.841108561,0,
1.851111412,0,1.851111412,0,1.851111174,0,1.851111174,-0.01105253792,1.851111174,0,
1.861109972,0,1.861109972,0,1.861109734,0,1.861109734,-0.01177422142,1.861109734,0,
1.871110439,0,1.871110439,0,1.871110439,0,1.871110439,-0.01136187363,1.871110439,0,
1.881111383,0,1.881111383,0,1.881111383,0,1.881111383,-0.01022784233,1.881111383,0,
1.891109705,0,1.891109705,0,1.891109467,0,1.891109467,-0.009712332726,1.891109467,0,
1.901109934,0,1.901109934,0,1.901109934,0,1.901109934,-0.01146488571,1.901109934,0,
1.911094189,0,1.911094189,0,1.91109395,0,1.91109395,-0.0120834074,1.91109395,0,
1.921113014,0,1.921113014,0,1.921112776,0,1.921112776,-0.009815494537,1.921112776,0,
1.931109905,0,1.931109905,0,1.931109667,0,1.931109667,-0.01074320221,1.931109667,0,
1.941107988,0,1.941107988,0,1.94110775,0,1.94110775,-0.01064019012,1.94110775,0,
1.951118946,0,1.951118946,0,1.951118946,0,1.951118946,-0.01115569973,1.951118946,0,
1.961109638,0,1.961109638,0,1.9611094,0,1.9611094,-0.009815494537,1.9611094,0,
1.971094847,0,1.971094847,0,1.971094608,0,1.971094608,-0.01094937611,1.971094608,0,
1.981110811,0,1.981110811,0,1.981110573,0,1.981110573,-0.01156804752,1.981110573,0,
1.991110563,0,1.991110563,0,1.991110325,0,1.991110325,-0.009609320641,1.991110325,0,
2.001114845,0,2.001114845,0,2.001114607,0,2.001114607,-0.009918506622,2.001114607,0,
2.011085033,0,2.011085033,0,2.011084795,0,2.011084795,-0.01053702831,2.011084795,0,
2.021092892,0,2.021092892,0,2.021092892,0,2.021092892,-0.01136187363,2.021092892,0,
2.031110048,0,2.031110048,0,2.03110981,0,2.03110981,-0.01074320221,2.03110981,0,
2.041110039,0,2.041110039,0,2.0411098,0,2.0411098,-0.01012468052,2.0411098,0,
2.051109552,0,2.051109552,0,2.051109314,0,2.051109314,-0.01043401623,2.051109314,0,
2.06111002,0,2.06111002,0,2.061109781,0,2.061109781,-0.01074320221,2.061109781,0,
2.071111679,0,2.071111679,0,2.071111441,0,2.071111441,-0.01012468052,2.071111441,0,
2.081110239,0,2.081110239,0,2.081110001,0,2.081110001,-0.01002166843,2.081110001,0,
2.09111166,0,2.09111166,0,2.091111422,0,2.091111422,-0.01043401623,2.091111422,0,
2.101114273,0,2.101114273,0,2.101114035,0,2.101114035,-0.01125871181,2.101114035,0,
2.111094475,0,2.111094475,0,2.111094236,0,2.111094236,-0.01084636402,2.111094236,0,
2.121108294,0,2.121108294,0,2.121108294,0,2.121108294,-0.00857830143,2.121108294,0,
2.131110907,0,2.131110907,0,2.131110668,0,2.131110668,-0.01105253792,2.131110668,0,
2.141091824,0,2.141091824,0,2.141091585,0,2.141091585,-0.01022784233,2.141091585,0,
