"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.03367281,0,1.03367281,0,1.033672571,0,1.033672571,-0.0005373697281,1.033672571,0,
1.043697834,0,1.043697834,0,1.043697596,0,1.043697596,-0.0004342079163,1.043697596,0,
1.053695679,0,1.053695679,0,1.05369544,0,1.05369544,0.0008028354645,1.05369544,0,
1.063695192,0,1.063695192,0,1.063694954,0,1.063694954,0.001009009361,1.063694954,0,
1.073668242,0,1.073668242,0,1.073668003,0,1.073668003,-0.001568239212,1.073668003,0,
1.083667994,0,1.083667994,0,1.083667755,0,1.083667755,-0.001774413109,1.083667755,0,
1.09364748,0,1.09364748,0,1.093647242,0,1.093647242,-0.0004342079163,1.093647242,0,
1.103673935,0,1.103673935,0,1.103673697,0,1.103673697,-0.0007435436249,1.103673697,0,
1.11368084,0,1.11368084,0,1.113680601,0,1.113680601,-0.000640381813,1.113680601,0,
1.123681545,0,1.123681545,0,1.123681545,0,1.123681545,-0.000640381813,1.123681545,0,
1.133683681,0,1.133683681,0,1.133683443,0,1.133683443,-0.0009497175217,1.133683443,0,
1.143697262,0,1.143697262,0,1.143697023,0,1.143697023,-0.002289922714,1.143697023,0,
1.153695822,0,1.153695822,0,1.153695583,0,1.153695583,0.0001843137741,1.153695583,0,
1.163701534,0,1.163701534,0,1.163701534,0,1.163701534,-0.0001250219345,1.163701534,0,
1.173670769,0,1.173670769,0,1.17367053,0,1.17367053,0.0001843137741,1.17367053,0,
1.183695078,0,1.183695078,0,1.183694839,0,1.183694839,-0.0004342079163,1.183694839,0,
1.193695307,0,1.193695307,0,1.193695307,0,1.193695307,-0.0003311958313,1.193695307,0,
1.203696966,0,1.203696966,0,1.203696728,0,1.203696728,0.0002874755859,1.203696728,0,
1.213693857,0,1.213693857,0,1.213693619,0,1.213693619,0.0008028354645,1.213693619,0,
1.223702908,0,1.223702908,0,1.223702669,0,1.223702669,-0.0009497175217,1.223702669,0,
1.233679771,0,1.233679771,0,1.233679533,0,1.233679533,-0.001052729607,1.233679533,0,
1.243669987,0,1.243669987,0,1.24366951,0,1.24366951,-0.0007435436249,1.24366951,0,
1.25366807,0,1.25366807,0,1.253667831,0,1.253667831,-2.186012268e-05,1.253667831,0,
1.263670206,0,1.263670206,0,1.263669729,0,1.263669729,0.0005966615677,1.263669729,0,
1.273686886,0,1.273686886,0,1.273686647,0,1.273686647,-0.0009497175217,1.273686647,0,
1.283672571,0,1.283672571,0,1.283672333,0,1.283672333,-0.001258903503,1.283672333,0,
1.293668985,0,1.293668985,0,1.293668985,0,1.293668985,-2.186012268e-05,1.293668985,0,
1.303697348,0,1.303697348,0,1.303697109,0,1.303697109,-0.0003311958313,1.303697109,0,
1.313698292,0,1.313698292,0,1.313698292,0,1.313698292,-0.0009497175217,1.313698292,0,
1.323697329,0,1.323697329,0,1.323697329,0,1.323697329,-0.001980587006,1.323697329,0,
1.333681822,0,1.333681822,0,1.333681822,0,1.333681822,-0.001052729607,1.333681822,0,
1.343696594,0,1.343696594,0,1.343696356,0,1.343696356,0.0008028354645,1.343696356,0,
1.353667974,0,1.353667974,0,1.353667974,0,1.353667974,0.0003904876709,1.353667974,0,
1.363699436,0,1.363699436,0,1.363699198,0,1.363699198,-0.0014650774,1.363699198,0,
1.373697758,0,1.373697758,0,1.373697519,0,1.373697519,-0.001052729607,1.373697519,0,
1.383700132,0,1.383700132,0,1.383700132,0,1.383700132,-0.0004342079163,1.383700132,0,
1.393696785,0,1.393696785,0,1.393696547,0,1.393696547,-2.186012268e-05,1.393696547,0,
1.403696299,0,1.403696299,0,1.40369606,0,1.40369606,-0.0007435436249,1.40369606,0,
1.413696051,0,1.413696051,0,1.413695812,0,1.413695812,-0.001362065315,1.413695812,0,
1.423669577,0,1.423669577,0,1.423669338,0,1.423669338,-0.0004342079163,1.423669338,0,
1.433695793,0,1.433695793,0,1.433695793,0,1.433695793,0.0008028354645,1.433695793,0,
1.443668604,0,1.443668604,0,1.443668365,0,1.443668365,-0.000640381813,1.443668365,0,
1.453676939,0,1.453676939,0,1.453676462,0,1.453676462,-0.000640381813,1.453676462,0,
1.46369791,0,1.46369791,0,1.463697672,0,1.463697672,0.0001843137741,1.463697672,0,
1.473668575,0,1.473668575,0,1.473668575,0,1.473668575,8.130168915e-05,1.473668575,0,
1.483682632,0,1.483682632,0,1.483682394,0,1.483682394,-2.186012268e-05,1.483682394,0,
1.493696213,0,1.493696213,0,1.493695974,0,1.493695974,0.0002874755859,1.493695974,0,
1.503695726,0,1.503695726,0,1.503695488,0,1.503695488,-0.0005373697281,1.503695488,0,
1.513694763,0,1.513694763,0,1.513694525,0,1.513694525,-0.0003311958313,1.513694525,0,
1.523697853,0,1.523697853,0,1.523697615,0,1.523697615,-0.0005373697281,1.523697615,0,
1.533695459,0,1.533695459,0,1.533695221,0,1.533695221,-0.001774413109,1.533695221,0,
1.543694973,0,1.543694973,0,1.543694735,0,1.543694735,8.130168915e-05,1.543694735,0,
1.553679705,0,1.553679705,0,1.553679466,0,1.553679466,0.0002874755859,1.553679466,0,
1.563700438,0,1.563700438,0,1.563700438,0,1.563700438,0.0005966615677,1.563700438,0,
1.573668718,0,1.573668718,0,1.57366848,0,1.57366848,-0.0005373697281,1.57366848,0,
1.583679438,0,1.583679438,0,1.583679199,0,1.583679199,-0.0008465557098,1.583679199,0,
1.593668461,0,1.593668461,0,1.593668222,0,1.593668222,0.0001843137741,1.593668222,0,
1.603696823,0,1.603696823,0,1.603696823,0,1.603696823,-0.0007435436249,1.603696823,0,
1.613698006,0,1.613698006,0,1.613697529,0,1.613697529,-0.0001250219345,1.613697529,0,
1.623683453,0,1.623683453,0,1.623683214,0,1.623683214,-0.002083599091,1.623683214,0,
1.633695364,0,1.633695364,0,1.633695126,0,1.633695126,-0.001774413109,1.633695126,0,
1.64367938,0,1.64367938,0,1.643679142,0,1.643679142,-0.001877425194,1.643679142,0,
1.653671741,0,1.653671741,0,1.653671265,0,1.653671265,-0.0003311958313,1.653671265,0,
1.663685322,0,1.663685322,0,1.663685083,0,1.663685083,-0.000640381813,1.663685083,0,
1.673668385,0,1.673668385,0,1.673668146,0,1.673668146,-0.0007435436249,1.673668146,0,
1.683687925,0,1.683687925,0,1.683687925,0,1.683687925,-0.0004342079163,1.683687925,0,
1.693697929,0,1.693697929,0,1.693697691,0,1.693697691,-0.001258903503,1.693697691,0,
1.703984976,0,1.703984976,0,1.703984976,0,1.703984976,0.0004936494827,1.703984976,0,
1.713697433,0,1.713697433,0,1.713697433,0,1.713697433,0.0005966615677,1.713697433,0,
1.723670244,0,1.723670244,0,1.723670006,0,1.723670006,-0.0007435436249,1.723670006,0,
1.733668566,0,1.733668566,0,1.733668327,0,1.733668327,-0.001052729607,1.733668327,0,
1.743697405,0,1.743697405,0,1.743697405,0,1.743697405,-0.000640381813,1.743697405,0,
1.753697634,0,1.753697634,0,1.753697395,0,1.753697395,-0.001362065315,1.753697395,0,
1.763696671,0,1.763696671,0,1.763696671,0,1.763696671,-0.0008465557098,1.763696671,0,
1.773667574,0,1.773667574,0,1.773667574,0,1.773667574,-0.0004342079163,1.773667574,0,
1.783671141,0,1.783671141,0,1.783670902,0,1.783670902,-0.001155891418,1.783670902,0,
1.793682098,0,1.793682098,0,1.793681622,0,1.793681622,-0.001155891418,1.793681622,0,
1.803709745,0,1.803709745,0,1.803709745,0,1.803709745,-0.0002280340195,1.803709745,0,
1.81370163,0,1.81370163,0,1.813701391,0,1.813701391,0.001215183258,1.813701391,0,
1.823695898,0,1.823695898,0,1.823695898,0,1.823695898,0.0002874755859,1.823695898,0,
1.83366847,0,1.83366847,0,1.833668232,0,1.833668232,-0.0005373697281,1.833668232,0,
1.843699694,0,1.843699694,0,1.843699694,0,1.843699694,-0.001877425194,1.843699694,0,
1.85368228,0,1.85368228,0,1.853682041,0,1.853682041,-0.0014650774,1.853682041,0,
1.863696575,0,1.863696575,0,1.863696337,0,1.863696337,0.0003904876709,1.863696337,0,
1.873691082,0,1.873691082,0,1.873691082,0,1.873691082,-0.0001250219345,1.873691082,0,
1.883669853,0,1.883669853,0,1.883669615,0,1.883669615,-0.001052729607,1.883669615,0,
1.893697023,0,1.893697023,0,1.893697023,0,1.893697023,-0.0002280340195,1.893697023,0,
1.903695822,0,1.903695822,0,1.903695822,0,1.903695822,-0.0002280340195,1.903695822,0,
1.913696527,0,1.913696527,0,1.913696527,0,1.913696527,0.0003904876709,1.913696527,0,
1.923671961,0,1.923671961,0,1.923671484,0,1.923671484,-2.186012268e-05,1.923671484,0,
1.933713436,0,1.933713436,0,1.933713436,0,1.933713436,-2.186012268e-05,1.933713436,0,
1.943695545,0,1.943695545,0,1.943695545,0,1.943695545,-0.001052729607,1.943695545,0,
1.953680754,0,1.953680754,0,1.953680515,0,1.953680515,-0.001362065315,1.953680515,0,
1.963697433,0,1.963697433,0,1.963697195,0,1.963697195,-0.001052729607,1.963697195,0,
1.973671198,0,1.973671198,0,1.973670959,0,1.973670959,-0.0002280340195,1.973670959,0,
1.98368144,0,1.98368144,0,1.983681202,0,1.983681202,-0.0007435436249,1.983681202,0,
1.993680239,0,1.993680239,0,1.99368,0,1.99368,-0.001980587006,1.99368,0,
2.003697157,0,2.003697157,0,2.003696918,0,2.003696918,-0.001568239212,2.003696918,0,
2.013695002,0,2.013695002,0,2.013695002,0,2.013695002,0.002039878845,2.013695002,0,
2.023696661,0,2.023696661,0,2.023696423,0,2.023696423,0.0006998233795,2.023696423,0,
2.033695936,0,2.033695936,0,2.033695936,0,2.033695936,-0.0005373697281,2.033695936,0,
2.043691635,0,2.043691635,0,2.043691397,0,2.043691397,-0.001362065315,2.043691397,0,
2.05368185,0,2.05368185,0,2.053681612,0,2.053681612,-0.0008465557098,2.053681612,0,
2.063696861,0,2.063696861,0,2.063696623,0,2.063696623,0.0003904876709,2.063696623,0,
2.073695898,0,2.073695898,0,2.073695898,0,2.073695898,0.00131834507,2.073695898,0,
2.08368063,0,2.08368063,0,2.083680391,0,2.083680391,-0.0014650774,2.083680391,0,
2.093681335,0,2.093681335,0,2.093681097,0,2.093681097,-0.00301145649,2.093681097,0,
2.103658676,0,2.103658676,0,2.103658676,0,2.103658676,-0.0005373697281,2.103658676,0,
2.113704205,0,2.113704205,0,2.113703966,0,2.113703966,0.0005966615677,2.113703966,0,
2.123681068,0,2.123681068,0,2.12368083,0,2.12368083,0.0003904876709,2.12368083,0,
2.133697987,0,2.133697987,0,2.133697748,0,2.133697748,-0.0007435436249,2.133697748,0,
2.143707275,0,2.143707275,0,2.143707275,0,2.143707275,-0.001362065315,2.143707275,0,
2.153698206,0,2.153698206,0,2.153697968,0,2.153697968,-0.001671251297,2.153697968,0,
2.163696527,0,2.163696527,0,2.163696527,0,2.163696527,-0.0002280340195,2.163696527,0,
2.17370677,0,2.17370677,0,2.173706532,0,2.173706532,-2.186012268e-05,2.173706532,0,
2.183673143,0,2.183673143,0,2.183672905,0,2.183672905,-0.001568239212,2.183672905,0,
2.193679333,0,2.193679333,0,2.193679094,0,2.193679094,-0.001052729607,2.193679094,0,
2.203679323,0,2.203679323,0,2.203679085,0,2.203679085,-0.0002280340195,2.203679085,0,
2.213695526,0,2.213695526,0,2.213695288,0,2.213695288,0.0004936494827,2.213695288,0,
2.223697424,0,2.223697424,0,2.223696947,0,2.223696947,-2.186012268e-05,2.223696947,0,
2.233700037,0,2.233700037,0,2.233699799,0,2.233699799,-0.0014650774,2.233699799,0,
2.243698835,0,2.243698835,0,2.243698597,0,2.243698597,-0.001362065315,2.243698597,0,
2.253685474,0,2.253685474,0,2.253684998,0,2.253684998,0.0008028354645,2.253684998,0,
2.263695955,0,2.263695955,0,2.263695955,0,2.263695955,-0.0002280340195,2.263695955,0,
2.273670197,0,2.273670197,0,2.27366972,0,2.27366972,-0.001877425194,2.27366972,0,
2.283698082,0,2.283698082,0,2.283697844,0,2.283697844,-0.002186760902,2.283697844,0,
2.293697357,0,2.293697357,0,2.293697119,0,2.293697119,-0.0014650774,2.293697119,0,
2.303695679,0,2.303695679,0,2.303695679,0,2.303695679,0.001112171173,2.303695679,0,
2.3136971,0,2.3136971,0,2.3136971,0,2.3136971,0.0004936494827,2.3136971,0,
2.32369709,0,2.32369709,0,2.323696852,0,2.323696852,-0.0007435436249,2.323696852,0,
2.333696604,0,2.333696604,0,2.333696365,0,2.333696365,-0.0005373697281,2.333696365,0,
2.343696117,0,2.343696117,0,2.343696117,0,2.343696117,-0.0014650774,2.343696117,0,
2.353671551,0,2.353671551,0,2.353671312,0,2.353671312,-0.0008465557098,2.353671312,0,
2.363696814,0,2.363696814,0,2.363696575,0,2.363696575,8.130168915e-05,2.363696575,0,
2.373664856,0,2.373664856,0,2.373664618,0,2.373664618,0.0004936494827,2.373664618,0,
2.38368392,0,2.38368392,0,2.383683681,0,2.383683681,-0.001052729607,2.383683681,0,
2.393696547,0,2.393696547,0,2.393696308,0,2.393696308,-0.001052729607,2.393696308,0,
2.403677702,0,2.403677702,0,2.403677464,0,2.403677464,-0.002186760902,2.403677464,0,
2.413695812,0,2.413695812,0,2.413695574,0,2.413695574,-0.0005373697281,2.413695574,0,
2.423685551,0,2.423685551,0,2.423685074,0,2.423685074,0.0003904876709,2.423685074,0,
2.433696747,0,2.433696747,0,2.433696508,0,2.433696508,-0.0003311958313,2.433696508,0,
2.443695068,0,2.443695068,0,2.44369483,0,2.44369483,-0.0014650774,2.44369483,0,
2.453697443,0,2.453697443,0,2.453697205,0,2.453697205,-0.001052729607,2.453697205,0,
2.463695765,0,2.463695765,0,2.463695765,0,2.463695765,0.001215183258,2.463695765,0,
2.473695993,0,2.473695993,0,2.473695755,0,2.473695755,0.0002874755859,2.473695755,0,
2.48366785,0,2.48366785,0,2.483667612,0,2.483667612,-0.001052729607,2.483667612,0,
2.493668079,0,2.493668079,0,2.493667841,0,2.493667841,-0.001052729607,2.493667841,0,
2.503667831,0,2.503667831,0,2.503667593,0,2.503667593,-0.002083599091,2.503667593,0,
2.513691425,0,2.513691425,0,2.513691187,0,2.513691187,0.0005966615677,2.513691187,0,
2.523698568,0,2.523698568,0,2.52369833,0,2.52369833,-0.0003311958313,2.52369833,0,
2.533696175,0,2.533696175,0,2.533695936,0,2.533695936,-0.001774413109,2.533695936,0,
2.543698072,0,2.543698072,0,2.543698072,0,2.543698072,-0.0007435436249,2.543698072,0,
2.553699017,0,2.553699017,0,2.55369854,0,2.55369854,0.0001843137741,2.55369854,0,
2.563700199,0,2.563700199,0,2.563700199,0,2.563700199,0.0005966615677,2.563700199,0,
2.573696375,0,2.573696375,0,2.573696375,0,2.573696375,-0.0002280340195,2.573696375,0,
2.58369565,0,2.58369565,0,2.583695412,0,2.583695412,-0.0008465557098,2.583695412,0,
2.593697309,0,2.593697309,0,2.593697071,0,2.593697071,-0.0005373697281,2.593697071,0,
2.603695631,0,2.603695631,0,2.603695393,0,2.603695393,0.0009059972763,2.603695393,0,
2.613678455,0,2.613678455,0,2.613678455,0,2.613678455,-0.0004342079163,2.613678455,0,
2.623669147,0,2.623669147,0,2.623668909,0,2.623668909,-0.0005373697281,2.623668909,0,
2.633668423,0,2.633668423,0,2.633668184,0,2.633668184,-0.001774413109,2.633668184,0,
2.643667698,0,2.643667698,0,2.643667459,0,2.643667459,-0.001052729607,2.643667459,0,
2.653671503,0,2.653671503,0,2.653671265,0,2.653671265,-0.0008465557098,2.653671265,0,
2.663701296,0,2.663701296,0,2.663701057,0,2.663701057,-0.001052729607,2.663701057,0,
2.67368412,0,2.67368412,0,2.673683882,0,2.673683882,0.0002874755859,2.673683882,0,
2.683681726,0,2.683681726,0,2.683681726,0,2.683681726,-0.0003311958313,2.683681726,0,
2.693695307,0,2.693695307,0,2.693695307,0,2.693695307,-0.002083599091,2.693695307,0,
2.703668356,0,2.703668356,0,2.703668118,0,2.703668118,-0.000640381813,2.703668118,0,
2.713679314,0,2.713679314,0,2.713679314,0,2.713679314,-0.0002280340195,2.713679314,0,
2.723698139,0,2.723698139,0,2.723697901,0,2.723697901,-2.186012268e-05,2.723697901,0,
2.733697891,0,2.733697891,0,2.733697891,0,2.733697891,-2.186012268e-05,2.733697891,0,
2.743679762,0,2.743679762,0,2.743679523,0,2.743679523,-0.001362065315,2.743679523,0,
2.753670216,0,2.753670216,0,2.753669739,0,2.753669739,0.0002874755859,2.753669739,0,
2.763671875,0,2.763671875,0,2.763671637,0,2.763671637,0.001627531052,2.763671637,0,
2.77369833,0,2.77369833,0,2.773698092,0,2.773698092,-0.002186760902,2.773698092,0,
2.783680439,0,2.783680439,0,2.783680201,0,2.783680201,-0.0014650774,2.783680201,0,
2.793669224,0,2.793669224,0,2.793668985,0,2.793668985,-0.0005373697281,2.793668985,0,
2.803668022,0,2.803668022,0,2.803667784,0,2.803667784,0.0001843137741,2.803667784,0,
2.813667536,0,2.813667536,0,2.813667536,0,2.813667536,0.0009059972763,2.813667536,0,
2.82366848,0,2.82366848,0,2.823668242,0,2.823668242,-0.0001250219345,2.823668242,0,
2.833677292,0,2.833677292,0,2.833677053,0,2.833677053,-0.001052729607,2.833677053,0,
2.843696594,0,2.843696594,0,2.843696594,0,2.843696594,-0.0001250219345,2.843696594,0,
2.853672266,0,2.853672266,0,2.853672028,0,2.853672028,8.130168915e-05,2.853672028,0,
2.86369586,0,2.86369586,0,2.863695621,0,2.863695621,-0.001258903503,2.863695621,0,
