"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.676027298,0,1.676027298,0,1.676026821,0,1.676026821,-0.01795958805,1.676026821,0,
1.686042547,0,1.686042547,0,1.686042547,0,1.686042547,-0.01558851337,1.686042547,0,
1.696037531,0,1.696037531,0,1.696037292,0,1.696037292,-0.01672254467,1.696037292,0,
1.706027746,0,1.706027746,0,1.706027508,0,1.706027508,-0.01703173065,1.706027508,0,
1.71603775,0,1.71603775,0,1.71603775,0,1.71603775,-0.01795958805,1.71603775,0,
1.726037502,0,1.726037502,0,1.726037264,0,1.726037264,-0.01806274986,1.726037264,0,
1.736021042,0,1.736021042,0,1.736020803,0,1.736020803,-0.01692871857,1.736020803,0,
1.746038914,0,1.746038914,0,1.746038914,0,1.746038914,-0.01610402298,1.746038914,0,
1.756038666,0,1.756038666,0,1.756038427,0,1.756038427,-0.01754724026,1.756038427,0,
1.76601243,0,1.76601243,0,1.766011953,0,1.766011953,-0.01744407845,1.766011953,0,
1.776040077,0,1.776040077,0,1.776039839,0,1.776039839,-0.01754724026,1.776039839,0,
1.78603816,0,1.78603816,0,1.78603816,0,1.78603816,-0.01795958805,1.78603816,0,
1.796041727,0,1.796041727,0,1.796041489,0,1.796041489,-0.01558851337,1.796041489,0,
1.806025743,0,1.806025743,0,1.806025743,0,1.806025743,-0.01661938286,1.806025743,0,
1.816042185,0,1.816042185,0,1.816041708,0,1.816041708,-0.01672254467,1.816041708,0,
1.82603693,0,1.82603693,0,1.826036692,0,1.826036692,-0.01744407845,1.826036692,0,
1.8360219,0,1.8360219,0,1.8360219,0,1.8360219,-0.01723790455,1.8360219,0,
1.846024036,0,1.846024036,0,1.846024036,0,1.846024036,-0.01692871857,1.846024036,0,
1.856020927,0,1.856020927,0,1.856020927,0,1.856020927,-0.01713489246,1.856020927,0,
1.866011143,0,1.866011143,0,1.866010904,0,1.866010904,-0.01765025234,1.866010904,0,
1.876023531,0,1.876023531,0,1.876023293,0,1.876023293,-0.01744407845,1.876023293,0,
1.886036634,0,1.886036634,0,1.886036396,0,1.886036396,-0.01795958805,1.886036396,0,
1.89600873,0,1.89600873,0,1.89600873,0,1.89600873,-0.01703173065,1.89600873,0,
1.906019211,0,1.906019211,0,1.906018972,0,1.906018972,-0.01631019688,1.906018972,0,
1.916034698,0,1.916034698,0,1.91603446,0,1.91603446,-0.01672254467,1.91603446,0,
1.926040173,0,1.926040173,0,1.926040173,0,1.926040173,-0.01713489246,1.926040173,0,
1.936008215,0,1.936008215,0,1.936008215,0,1.936008215,-0.01795958805,1.936008215,0,
1.946048975,0,1.946048975,0,1.946048737,0,1.946048737,-0.01888744545,1.946048737,0,
1.95603776,0,1.95603776,0,1.95603776,0,1.95603776,-0.01672254467,1.95603776,0,
1.966012239,0,1.966012239,0,1.966012239,0,1.966012239,-0.01744407845,1.966012239,0,
1.976012707,0,1.976012707,0,1.97601223,0,1.97601223,-0.01527917767,1.97601223,0,
1.986038208,0,1.986038208,0,1.98603797,0,1.98603797,-0.01703173065,1.98603797,0,
1.996037483,0,1.996037483,0,1.996037483,0,1.996037483,-0.01795958805,1.996037483,0,
2.00604105,0,2.00604105,0,2.006040812,0,2.006040812,-0.01806274986,2.006040812,0,
2.016036034,0,2.016036034,0,2.016035795,0,2.016035795,-0.01899045753,2.016035795,0,
2.026035786,0,2.026035786,0,2.026035786,0,2.026035786,-0.01517616558,2.026035786,0,
2.036022902,0,2.036022902,0,2.036022425,0,2.036022425,-0.01610402298,2.036022425,0,
2.046037674,0,2.046037674,0,2.046037436,0,2.046037436,-0.01682555676,2.046037436,0,
2.056045055,0,2.056045055,0,2.056044817,0,2.056044817,-0.01878428364,2.056044817,0,
2.06602025,0,2.06602025,0,2.06602025,0,2.06602025,-0.01837193584,2.06602025,0,
2.076020002,0,2.076020002,0,2.076019764,0,2.076019764,-0.01703173065,2.076019764,0,
2.086036444,0,2.086036444,0,2.086036205,0,2.086036205,-0.01507300377,2.086036205,0,
2.09602952,0,2.09602952,0,2.096029282,0,2.096029282,-0.01661938286,2.096029282,0,
2.106016874,0,2.106016874,0,2.106016874,0,2.106016874,-0.01682555676,2.106016874,0,
2.116038084,0,2.116038084,0,2.116037846,0,2.116037846,-0.01775341415,2.116037846,0,
2.126035929,0,2.126035929,0,2.126035929,0,2.126035929,-0.01816576195,2.126035929,0,
2.136018991,0,2.136018991,0,2.136018753,0,2.136018753,-0.01682555676,2.136018753,0,
2.146016836,0,2.146016836,0,2.146016359,0,2.146016359,-0.01713489246,2.146016359,0,
2.156019926,0,2.156019926,0,2.156019926,0,2.156019926,-0.01569167519,2.156019926,0,
2.166009903,0,2.166009903,0,2.166009903,0,2.166009903,-0.01734106636,2.166009903,0,
2.176037073,0,2.176037073,0,2.176036835,0,2.176036835,-0.01899045753,2.176036835,0,
