"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.071912527,0,1.071912527,0,1.071912289,0,1.071912289,-0.005382531166,1.071912289,0,
1.081886292,0,1.081886292,0,1.081886053,0,1.081886053,-0.00579487896,1.081886053,0,
1.091910839,0,1.091910839,0,1.091910839,0,1.091910839,-0.006516562462,1.091910839,0,
1.101914406,0,1.101914406,0,1.101914406,0,1.101914406,-0.00579487896,1.101914406,0,
1.111913204,0,1.111913204,0,1.111913204,0,1.111913204,-0.006619574547,1.111913204,0,
1.121903419,0,1.121903419,0,1.121903181,0,1.121903181,-0.006104214668,1.121903181,0,
1.131908417,0,1.131908417,0,1.131908417,0,1.131908417,-0.006619574547,1.131908417,0,
1.142328262,0,1.142328262,0,1.142328024,0,1.142328024,-0.006104214668,1.142328024,0,
1.15189743,0,1.15189743,0,1.15189743,0,1.15189743,-0.00641340065,1.15189743,0,
1.161886692,0,1.161886692,0,1.161886454,0,1.161886454,-0.008475289345,1.161886454,0,
1.171900034,0,1.171900034,0,1.171899796,0,1.171899796,-0.007547431946,1.171899796,0,
1.181901455,0,1.181901455,0,1.181901455,0,1.181901455,-0.007032072067,1.181901455,0,
1.191900253,0,1.191900253,0,1.191900253,0,1.191900253,-0.00641340065,1.191900253,0,
1.201884985,0,1.201884985,0,1.201884747,0,1.201884747,-0.005588705063,1.201884747,0,
1.211915493,0,1.211915493,0,1.211915493,0,1.211915493,-0.005485692978,1.211915493,0,
1.221901417,0,1.221901417,0,1.221901178,0,1.221901178,-0.005691866875,1.221901178,0,
1.231901884,0,1.231901884,0,1.231901884,0,1.231901884,-0.006928910255,1.231901884,0,
1.241923809,0,1.241923809,0,1.241923809,0,1.241923809,-0.00641340065,1.241923809,0,
1.251899719,0,1.251899719,0,1.251899719,0,1.251899719,-0.006104214668,1.251899719,0,
1.261903286,0,1.261903286,0,1.261903286,0,1.261903286,-0.007753605843,1.261903286,0,
1.271895409,0,1.271895409,0,1.27189517,0,1.27189517,-0.006207226753,1.27189517,0,
1.281893015,0,1.281893015,0,1.281893015,0,1.281893015,-0.007856767654,1.281893015,0,
1.291888714,0,1.291888714,0,1.291888714,0,1.291888714,-0.007032072067,1.291888714,0,
1.30189991,0,1.30189991,0,1.301899672,0,1.301899672,-0.007135084152,1.301899672,0,
1.311913013,0,1.311913013,0,1.311913013,0,1.311913013,-0.006516562462,1.311913013,0,
1.321925163,0,1.321925163,0,1.321925163,0,1.321925163,-0.005588705063,1.321925163,0,
1.331916094,0,1.331916094,0,1.331915855,0,1.331915855,-0.007032072067,1.331915855,0,
1.341889381,0,1.341889381,0,1.341888905,0,1.341888905,-0.005382531166,1.341888905,0,
1.351912737,0,1.351912737,0,1.351912737,0,1.351912737,-0.006619574547,1.351912737,0,
1.361912727,0,1.361912727,0,1.361912489,0,1.361912489,-0.005898040771,1.361912489,0,
1.37189579,0,1.37189579,0,1.37189579,0,1.37189579,-0.007135084152,1.37189579,0,
1.381896019,0,1.381896019,0,1.381895781,0,1.381895781,-0.008165953636,1.381895781,0,
1.391900539,0,1.391900539,0,1.391900301,0,1.391900301,-0.008475289345,1.391900301,0,
1.401885271,0,1.401885271,0,1.401885033,0,1.401885033,-0.005898040771,1.401885033,0,
1.411916018,0,1.411916018,0,1.411915779,0,1.411915779,-0.006207226753,1.411915779,0,
1.42191124,0,1.42191124,0,1.421911001,0,1.421911001,-0.006207226753,1.421911001,0,
1.431910992,0,1.431910992,0,1.431910992,0,1.431910992,-0.006619574547,1.431910992,0,
1.441901922,0,1.441901922,0,1.441901922,0,1.441901922,-0.005898040771,1.441901922,0,
1.451883078,0,1.451883078,0,1.451883078,0,1.451883078,-0.006722736359,1.451883078,0,
1.461886168,0,1.461886168,0,1.461886168,0,1.461886168,-0.006619574547,1.461886168,0,
1.471912861,0,1.471912861,0,1.471912622,0,1.471912622,-0.005279519081,1.471912622,0,
1.481897593,0,1.481897593,0,1.481897593,0,1.481897593,-0.005485692978,1.481897593,0,
1.491885424,0,1.491885424,0,1.491885185,0,1.491885185,-0.007341258049,1.491885185,0,
1.501887321,0,1.501887321,0,1.501887083,0,1.501887083,-0.007856767654,1.501887083,0,
1.511896849,0,1.511896849,0,1.51189661,0,1.51189661,-0.007753605843,1.51189661,0,
1.5218997,0,1.5218997,0,1.5218997,0,1.5218997,-0.00641340065,1.5218997,0,
1.531883717,0,1.531883717,0,1.531883478,0,1.531883478,-0.006619574547,1.531883478,0,
1.54188633,0,1.54188633,0,1.541886091,0,1.541886091,-0.006207226753,1.541886091,0,
1.551912069,0,1.551912069,0,1.551912069,0,1.551912069,-0.00641340065,1.551912069,0,
1.561899185,0,1.561899185,0,1.561898947,0,1.561898947,-0.006310388565,1.561898947,0,
1.571894884,0,1.571894884,0,1.571894646,0,1.571894646,-0.00641340065,1.571894646,0,
1.581903696,0,1.581903696,0,1.581903696,0,1.581903696,-0.005279519081,1.581903696,0,
1.591895342,0,1.591895342,0,1.591895103,0,1.591895103,-0.006104214668,1.591895103,0,
1.601925611,0,1.601925611,0,1.601925611,0,1.601925611,-0.006104214668,1.601925611,0,
1.611925125,0,1.611925125,0,1.611924887,0,1.611924887,-0.006310388565,1.611924887,0,
1.621917725,0,1.621917725,0,1.621917725,0,1.621917725,-0.006928910255,1.621917725,0,
1.631884575,0,1.631884575,0,1.631884575,0,1.631884575,-0.00641340065,1.631884575,0,
1.641916275,0,1.641916275,0,1.641916275,0,1.641916275,-0.007238245964,1.641916275,0,
1.651912928,0,1.651912928,0,1.651912928,0,1.651912928,-0.006516562462,1.651912928,0,
1.66192174,0,1.66192174,0,1.661921501,0,1.661921501,-0.00682589817,1.661921501,0,
1.671899319,0,1.671899319,0,1.67189908,0,1.67189908,-0.006619574547,1.67189908,0,
1.681899071,0,1.681899071,0,1.681899071,0,1.681899071,-0.005485692978,1.681899071,0,
1.691884995,0,1.691884995,0,1.691884995,0,1.691884995,-0.005691866875,1.691884995,0,
1.701885462,0,1.701885462,0,1.701885462,0,1.701885462,-0.005691866875,1.701885462,0,
1.711911201,0,1.711911201,0,1.711911201,0,1.711911201,-0.007135084152,1.711911201,0,
1.721897364,0,1.721897364,0,1.721897125,0,1.721897125,-0.007135084152,1.721897125,0,
1.731894255,0,1.731894255,0,1.731894016,0,1.731894016,-0.006928910255,1.731894016,0,
1.74191165,0,1.74191165,0,1.741911411,0,1.741911411,-0.007444419861,1.741911411,0,
1.751911879,0,1.751911879,0,1.751911879,0,1.751911879,-0.007341258049,1.751911879,0,
1.761898994,0,1.761898994,0,1.761898756,0,1.761898756,-0.00641340065,1.761898756,0,
1.771896124,0,1.771896124,0,1.771895885,0,1.771895885,-0.006310388565,1.771895885,0,
1.781914949,0,1.781914949,0,1.781914711,0,1.781914711,-0.005382531166,1.781914711,0,
1.791911125,0,1.791911125,0,1.791910887,0,1.791910887,-0.006722736359,1.791910887,0,
1.801920176,0,1.801920176,0,1.801920176,0,1.801920176,-0.006001052856,1.801920176,0,
1.811914444,0,1.811914444,0,1.811914444,0,1.811914444,-0.007135084152,1.811914444,0,
1.821914434,0,1.821914434,0,1.821914196,0,1.821914196,-0.007341258049,1.821914196,0,
1.831912041,0,1.831912041,0,1.831912041,0,1.831912041,-0.00682589817,1.831912041,0,
1.841906071,0,1.841906071,0,1.841906071,0,1.841906071,-0.007032072067,1.841906071,0,
1.851895809,0,1.851895809,0,1.851895809,0,1.851895809,-0.005279519081,1.851895809,0,
1.861908674,0,1.861908674,0,1.861908436,0,1.861908436,-0.00641340065,1.861908436,0,
1.871885061,0,1.871885061,0,1.871885061,0,1.871885061,-0.00579487896,1.871885061,0,
1.881905317,0,1.881905317,0,1.881905317,0,1.881905317,-0.006207226753,1.881905317,0,
1.891910315,0,1.891910315,0,1.891910315,0,1.891910315,-0.006619574547,1.891910315,0,
1.901884317,0,1.901884317,0,1.901884079,0,1.901884079,-0.006310388565,1.901884079,0,
1.911913395,0,1.911913395,0,1.911913157,0,1.911913157,-0.006722736359,1.911913157,0,
1.921887636,0,1.921887636,0,1.921887398,0,1.921887398,-0.007032072067,1.921887398,0,
1.931910992,0,1.931910992,0,1.931910992,0,1.931910992,-0.00682589817,1.931910992,0,
1.941901445,0,1.941901445,0,1.941901445,0,1.941901445,-0.007032072067,1.941901445,0,
1.951883793,0,1.951883793,0,1.951883793,0,1.951883793,-0.004970183372,1.951883793,0,
1.961901188,0,1.961901188,0,1.961900949,0,1.961900949,-0.00579487896,1.961900949,0,
1.971886635,0,1.971886635,0,1.971886396,0,1.971886396,-0.006207226753,1.971886396,0,
1.981900692,0,1.981900692,0,1.981900454,0,1.981900454,-0.006619574547,1.981900454,0,
1.991894007,0,1.991894007,0,1.991894007,0,1.991894007,-0.007650593758,1.991894007,0,
2.001898527,0,2.001898527,0,2.001898289,0,2.001898289,-0.00682589817,2.001898289,0,
2.011897087,0,2.011897087,0,2.011896849,0,2.011896849,-0.006207226753,2.011896849,0,
2.021888018,0,2.021888018,0,2.021888018,0,2.021888018,-0.007135084152,2.021888018,0,
2.031896114,0,2.031896114,0,2.031895876,0,2.031895876,-0.00641340065,2.031895876,0,
2.041887283,0,2.041887283,0,2.041887045,0,2.041887045,-0.006104214668,2.041887045,0,
2.051884413,0,2.051884413,0,2.051884174,0,2.051884174,-0.006001052856,2.051884174,0,
2.061886311,0,2.061886311,0,2.061886072,0,2.061886072,-0.006619574547,2.061886072,0,
2.0718894,0,2.0718894,0,2.071889162,0,2.071889162,-0.006104214668,2.071889162,0,
2.081903934,0,2.081903934,0,2.081903934,0,2.081903934,-0.005588705063,2.081903934,0,
2.091911316,0,2.091911316,0,2.091911077,0,2.091911077,-0.007032072067,2.091911077,0,
2.101902246,0,2.101902246,0,2.101902008,0,2.101902008,-0.00641340065,2.101902008,0,
2.111913204,0,2.111913204,0,2.111912966,0,2.111912966,-0.007856767654,2.111912966,0,
2.121883631,0,2.121883631,0,2.121883631,0,2.121883631,-0.007135084152,2.121883631,0,
2.131910801,0,2.131910801,0,2.131910801,0,2.131910801,-0.007753605843,2.131910801,0,
2.14189744,0,2.14189744,0,2.14189744,0,2.14189744,-0.007238245964,2.14189744,0,
2.151912689,0,2.151912689,0,2.151912451,0,2.151912451,-0.005176357269,2.151912451,0,
2.161921501,0,2.161921501,0,2.161921501,0,2.161921501,-0.006207226753,2.161921501,0,
2.171912193,0,2.171912193,0,2.171911955,0,2.171911955,-0.005176357269,2.171911955,0,
2.181911469,0,2.181911469,0,2.181911469,0,2.181911469,-0.007341258049,2.181911469,0,
2.191911936,0,2.191911936,0,2.191911697,0,2.191911697,-0.006104214668,2.191911697,0,
2.201909542,0,2.201909542,0,2.201909542,0,2.201909542,-0.006619574547,2.201909542,0,
2.211912632,0,2.211912632,0,2.211912394,0,2.211912394,-0.007238245964,2.211912394,0,
2.221922874,0,2.221922874,0,2.221922636,0,2.221922636,-0.007238245964,2.221922636,0,
2.23190999,0,2.23190999,0,2.231909752,0,2.231909752,-0.008062941551,2.231909752,0,
2.241885662,0,2.241885662,0,2.241885424,0,2.241885424,-0.007032072067,2.241885424,0,
2.251909733,0,2.251909733,0,2.251909494,0,2.251909494,-0.007135084152,2.251909494,0,
2.261916876,0,2.261916876,0,2.261916876,0,2.261916876,-0.005588705063,2.261916876,0,
2.271894932,0,2.271894932,0,2.271894693,0,2.271894693,-0.006207226753,2.271894693,0,
2.281865835,0,2.281865835,0,2.281865597,0,2.281865597,-0.006619574547,2.281865597,0,
2.291883945,0,2.291883945,0,2.291883707,0,2.291883707,-0.006722736359,2.291883707,0,
2.301904678,0,2.301904678,0,2.30190444,0,2.30190444,-0.008062941551,2.30190444,0,
2.311911821,0,2.311911821,0,2.311911583,0,2.311911583,-0.006722736359,2.311911583,0,
2.321895123,0,2.321895123,0,2.321895123,0,2.321895123,-0.007238245964,2.321895123,0,
2.331910849,0,2.331910849,0,2.331910849,0,2.331910849,-0.005485692978,2.331910849,0,
2.341897249,0,2.341897249,0,2.341897249,0,2.341897249,-0.00641340065,2.341897249,0,
2.351896048,0,2.351896048,0,2.351895809,0,2.351895809,-0.006516562462,2.351895809,0,
2.361923695,0,2.361923695,0,2.361923695,0,2.361923695,-0.005588705063,2.361923695,0,
2.371884584,0,2.371884584,0,2.371884584,0,2.371884584,-0.004970183372,2.371884584,0,
2.381916046,0,2.381916046,0,2.381916046,0,2.381916046,-0.005279519081,2.381916046,0,
2.391885757,0,2.391885757,0,2.391885757,0,2.391885757,-0.007032072067,2.391885757,0,
2.401869297,0,2.401869297,0,2.401869297,0,2.401869297,-0.007032072067,2.401869297,0,
2.411888599,0,2.411888599,0,2.411888361,0,2.411888361,-0.006722736359,2.411888361,0,
2.421895266,0,2.421895266,0,2.421895266,0,2.421895266,-0.008269115448,2.421895266,0,
2.431907892,0,2.431907892,0,2.431907654,0,2.431907654,-0.006207226753,2.431907654,0,
2.441889048,0,2.441889048,0,2.441888809,0,2.441888809,-0.00682589817,2.441888809,0,
2.451911449,0,2.451911449,0,2.451911211,0,2.451911211,-0.006207226753,2.451911211,0,
2.461894751,0,2.461894751,0,2.461894512,0,2.461894512,-0.006104214668,2.461894512,0,
2.471895933,0,2.471895933,0,2.471895695,0,2.471895695,-0.005382531166,2.471895695,0,
