"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.177722692,0.785,1.177722692,-0.01623845035,1.177722692,0,1.177722692,-0.0245574522,1.177722692,0,
1.187725067,0.785,1.187725067,-0.01623845035,1.187724829,0,1.187724829,-0.02414495468,1.187724829,0,
1.197728634,0.785,1.197728634,-0.01623845035,1.197728395,0,1.197728395,-0.0247636261,1.197728395,0,
1.207714319,0.785,1.207714319,-0.01623845035,1.207714319,0,1.207714319,-0.02579449558,1.207714319,0,
1.217749357,0.785,1.217749357,-0.01623845035,1.217749119,0,1.217749119,-0.02507281208,1.217749119,0,
1.227717638,0.785,1.227717638,-0.01623845035,1.227717638,0,1.227717638,-0.02620684338,1.227717638,0,
1.237745047,0.785,1.237745047,-0.01623845035,1.237745047,0,1.237745047,-0.02610368156,1.237745047,0,
1.247722387,0.785,1.247722387,-0.01623845035,1.247722387,0,1.247722387,-0.02630985546,1.247722387,0,
1.257721663,0.785,1.257721663,-0.01623845035,1.257721424,0,1.257721424,-0.02538214779,1.257721424,0,
1.267740726,0.785,1.267740726,-0.01623845035,1.267740488,0,1.267740488,-0.02692852688,1.267740488,0,
1.277713299,0.785,1.277713299,-0.01623845035,1.277713299,0,1.277713299,-0.02486663818,1.277713299,0,
1.287717342,0.785,1.287717342,-0.01623845035,1.287717104,0,1.287717104,-0.02579449558,1.287717104,0,
1.297746897,0.785,1.297746897,-0.01623845035,1.297746897,0,1.297746897,-0.0247636261,1.297746897,0,
1.307726622,0.785,1.307726622,-0.01623845035,1.307726622,0,1.307726622,-0.0245574522,1.307726622,0,
1.317739248,0.785,1.317739248,-0.01623845035,1.31773901,0,1.31773901,-0.02507281208,1.31773901,0,
1.327738523,0.785,1.327738523,-0.01623845035,1.327738523,0,1.327738523,-0.02517597389,1.327738523,0,
1.337754488,0.785,1.337754488,-0.01623845035,1.33775425,0,1.33775425,-0.02538214779,1.33775425,0,
1.347716331,0.785,1.347716331,-0.01623845035,1.347716093,0,1.347716093,-0.02589750767,1.347716093,0,
1.35771513,0.785,1.35771513,-0.01623845035,1.357714891,0,1.357714891,-0.02620684338,1.357714891,0,
1.367711782,0.785,1.367711782,-0.01623845035,1.367711782,0,1.367711782,-0.0245574522,1.367711782,0,
1.377723932,0.785,1.377723932,-0.01623845035,1.377723932,0,1.377723932,-0.02600066948,1.377723932,0,
1.387723684,0.785,1.387723684,-0.01623845035,1.387723446,0,1.387723446,-0.02517597389,1.387723446,0,
1.397741795,0.785,1.397741795,-0.01623845035,1.397741556,0,1.397741556,-0.02466046429,1.397741556,0,
1.407727718,0.785,1.407727718,-0.01623845035,1.40772748,0,1.40772748,-0.0238357687,1.40772748,0,
1.417741776,0.785,1.417741776,-0.01623845035,1.417741537,0,1.417741537,-0.02538214779,1.417741537,0,
1.427743912,0.785,1.427743912,-0.01623845035,1.427743673,0,1.427743673,-0.02579449558,1.427743673,0,
1.437740803,0.785,1.437740803,-0.01623845035,1.437740803,0,1.437740803,-0.02641301727,1.437740803,0,
1.447720766,0.785,1.447720766,-0.01623845035,1.447720528,0,1.447720528,-0.02600066948,1.447720528,0,
1.457717896,0.785,1.457717896,-0.01623845035,1.457717657,0,1.457717657,-0.02600066948,1.457717657,0,
1.467728853,0.785,1.467728853,-0.01623845035,1.467728615,0,1.467728615,-0.02527898598,1.467728615,0,
1.477722645,0.785,1.477722645,-0.01623845035,1.477722406,0,1.477722406,-0.0249698,1.477722406,0,
1.487713337,0.785,1.487713337,-0.01623845035,1.487713099,0,1.487713099,-0.0249698,1.487713099,0,
1.497742653,0.785,1.497742653,-0.01623845035,1.497742653,0,1.497742653,-0.02507281208,1.497742653,0,
1.507725954,0.785,1.507725954,-0.01623845035,1.507725716,0,1.507725716,-0.02445429039,1.507725716,0,
1.517740011,0.785,1.517740011,-0.01623845035,1.517740011,0,1.517740011,-0.0249698,1.517740011,0,
1.527738571,0.785,1.527738571,-0.01623845035,1.527738333,0,1.527738333,-0.02672235298,1.527738333,0,
1.537722588,0.785,1.537722588,-0.01623845035,1.537722588,0,1.537722588,-0.02548515987,1.537722588,0,
1.547717094,0.785,1.547717094,-0.01623845035,1.547717094,0,1.547717094,-0.0249698,1.547717094,0,
1.557717085,0.785,1.557717085,-0.01623845035,1.557716608,0,1.557716608,-0.02507281208,1.557716608,0,
1.567741156,0.785,1.567741156,-0.01623845035,1.567740917,0,1.567740917,-0.02466046429,1.567740917,0,
1.577725649,0.785,1.577725649,-0.01623845035,1.57772541,0,1.57772541,-0.0238357687,1.57772541,0,
1.587735653,0.785,1.587735653,-0.01623845035,1.587735415,0,1.587735415,-0.0249698,1.587735415,0,
1.597745657,0.785,1.597745657,-0.01623845035,1.597745419,0,1.597745419,-0.02435112858,1.597745419,0,
1.607727289,0.785,1.607727289,-0.01623845035,1.607727051,0,1.607727051,-0.02620684338,1.607727051,0,
1.617750883,0.785,1.617750883,-0.01623845035,1.617750645,0,1.617750645,-0.02610368156,1.617750645,0,
1.627742767,0.785,1.627742767,-0.01623845035,1.627742529,0,1.627742529,-0.02517597389,1.627742529,0,
1.637714863,0.785,1.637714863,-0.01623845035,1.637714624,0,1.637714624,-0.02445429039,1.637714624,0,
1.647714376,0.785,1.647714376,-0.01623845035,1.647714138,0,1.647714138,-0.02610368156,1.647714138,0,
1.657717228,0.785,1.657717228,-0.01623845035,1.65771699,0,1.65771699,-0.02507281208,1.65771699,0,
1.667746782,0.785,1.667746782,-0.01623845035,1.667746544,0,1.667746544,-0.02641301727,1.667746544,0,
1.677729845,0.785,1.677729845,-0.01623845035,1.677729607,0,1.677729607,-0.02466046429,1.677729607,0,
1.687728643,0.785,1.687728643,-0.01623845035,1.687728167,0,1.687728167,-0.02620684338,1.687728167,0,
1.697738886,0.785,1.697738886,-0.01623845035,1.697738647,0,1.697738647,-0.02517597389,1.697738647,0,
1.707721949,0.785,1.707721949,-0.01623845035,1.70772171,0,1.70772171,-0.02445429039,1.70772171,0,
1.71772027,0.785,1.71772027,-0.01623845035,1.717720032,0,1.717720032,-0.02548515987,1.717720032,0,
1.727741957,0.785,1.727741957,-0.01623845035,1.727741718,0,1.727741718,-0.02507281208,1.727741718,0,
1.737746,0.785,1.737746,-0.01623845035,1.737746,0,1.737746,-0.02342342091,1.737746,0,
1.747716188,0.785,1.747716188,-0.01623845035,1.74771595,0,1.74771595,-0.0249698,1.74771595,0,
1.757724285,0.785,1.757724285,-0.01623845035,1.757724047,0,1.757724047,-0.02527898598,1.757724047,0,
1.767740965,0.785,1.767740965,-0.01623845035,1.767740965,0,1.767740965,-0.02641301727,1.767740965,0,
1.777726412,0.785,1.777726412,-0.01623845035,1.777726173,0,1.777726173,-0.02569133377,1.777726173,0,
1.787741661,0.785,1.787741661,-0.01623845035,1.787741423,0,1.787741423,-0.02589750767,1.787741423,0,
1.797739983,0.785,1.797739983,-0.01623845035,1.797739744,0,1.797739744,-0.02527898598,1.797739744,0,
1.807713032,0.785,1.807713032,-0.01623845035,1.807713032,0,1.807713032,-0.02486663818,1.807713032,0,
1.817724228,0.785,1.817724228,-0.01623845035,1.817723751,0,1.817723751,-0.02538214779,1.817723751,0,
1.827742338,0.785,1.827742338,-0.01623845035,1.8277421,0,1.8277421,-0.02527898598,1.8277421,0,
1.837745905,0.785,1.837745905,-0.01623845035,1.837745667,0,1.837745667,-0.02600066948,1.837745667,0,
1.847725391,0.785,1.847725391,-0.01623845035,1.847725153,0,1.847725153,-0.02527898598,1.847725153,0,
1.857741594,0.785,1.857741594,-0.01623845035,1.857741594,0,1.857741594,-0.02692852688,1.857741594,0,
1.8677423,0.785,1.8677423,-0.01623845035,1.8677423,0,1.8677423,-0.0247636261,1.8677423,0,
1.877729893,0.785,1.877729893,-0.01623845035,1.877729893,0,1.877729893,-0.02424811649,1.877729893,0,
1.887741327,0.785,1.887741327,-0.01623845035,1.887741327,0,1.887741327,-0.0247636261,1.887741327,0,
1.897738695,0.785,1.897738695,-0.01623845035,1.897738457,0,1.897738457,-0.0240419426,1.897738457,0,
1.907727003,0.785,1.907727003,-0.01623845035,1.907726765,0,1.907726765,-0.02517597389,1.907726765,0,
1.917742491,0.785,1.917742491,-0.01623845035,1.917742252,0,1.917742252,-0.02527898598,1.917742252,0,
1.927740335,0.785,1.927740335,-0.01623845035,1.927740097,0,1.927740097,-0.02589750767,1.927740097,0,
1.93773818,0.785,1.93773818,-0.01623845035,1.937737942,0,1.937737942,-0.02579449558,1.937737942,0,
1.947725773,0.785,1.947725773,-0.01623845035,1.947725534,0,1.947725534,-0.02589750767,1.947725534,0,
1.957741976,0.785,1.957741976,-0.01623845035,1.957741737,0,1.957741737,-0.02538214779,1.957741737,0,
1.967739105,0.785,1.967739105,-0.01623845035,1.967738867,0,1.967738867,-0.02527898598,1.967738867,0,
1.977727413,0.785,1.977727413,-0.01623845035,1.977727413,0,1.977727413,-0.02424811649,1.977727413,0,
1.987741232,0.785,1.987741232,-0.01623845035,1.987740993,0,1.987740993,-0.0238357687,1.987740993,0,
1.997739315,0.785,1.997739315,-0.01623845035,1.997739077,0,1.997739077,-0.0240419426,1.997739077,0,
2.007711887,0.785,2.007711887,-0.01623845035,2.007711887,0,2.007711887,-0.02424811649,2.007711887,0,
2.01774025,0.785,2.01774025,-0.01623845035,2.017740011,0,2.017740011,-0.02538214779,2.017740011,0,
2.027730227,0.785,2.027730227,-0.01623845035,2.027729988,0,2.027729988,-0.02672235298,2.027729988,0,
2.037739038,0.785,2.037739038,-0.01623845035,2.0377388,0,2.0377388,-0.02600066948,2.0377388,0,
2.047724009,0.785,2.047724009,-0.01623845035,2.04772377,0,2.04772377,-0.02610368156,2.04772377,0,
2.057724237,0.785,2.057724237,-0.01623845035,2.057724237,0,2.057724237,-0.0245574522,2.057724237,0,
2.067741156,0.785,2.067741156,-0.01623845035,2.067741156,0,2.067741156,-0.02579449558,2.067741156,0,
2.077714443,0.785,2.077714443,-0.01623845035,2.077714205,0,2.077714205,-0.0245574522,2.077714205,0,
2.087730169,0.785,2.087730169,-0.01623845035,2.087729931,0,2.087729931,-0.0245574522,2.087729931,0,
2.097729921,0.785,2.097729921,-0.01623845035,2.097729921,0,2.097729921,-0.0247636261,2.097729921,0,
2.107727528,0.785,2.107727528,-0.01623845035,2.107727289,0,2.107727289,-0.02600066948,2.107727289,0,
2.117742777,0.785,2.117742777,-0.01623845035,2.117742538,0,2.117742538,-0.02558832169,2.117742538,0,
2.127736568,0.785,2.127736568,-0.01623845035,2.12773633,0,2.12773633,-0.02589750767,2.12773633,0,
2.137738228,0.785,2.137738228,-0.01623845035,2.137737989,0,2.137737989,-0.02651602936,2.137737989,0,
2.147722483,0.785,2.147722483,-0.01623845035,2.147722483,0,2.147722483,-0.02527898598,2.147722483,0,
2.157716274,0.785,2.157716274,-0.01623845035,2.157716036,0,2.157716036,-0.02507281208,2.157716036,0,
2.167741299,0.785,2.167741299,-0.01623845035,2.167741299,0,2.167741299,-0.02527898598,2.167741299,0,
2.177726507,0.785,2.177726507,-0.01623845035,2.177726507,0,2.177726507,-0.0245574522,2.177726507,0,
2.187732458,0.785,2.187732458,-0.01623845035,2.18773222,0,2.18773222,-0.02507281208,2.18773222,0,
2.197745323,0.785,2.197745323,-0.01623845035,2.197745085,0,2.197745085,-0.0227017374,2.197745085,0,
2.207742929,0.785,2.207742929,-0.01623845035,2.207742929,0,2.207742929,-0.02527898598,2.207742929,0,
2.21771431,0.785,2.21771431,-0.01623845035,2.217714071,0,2.217714071,-0.0249698,2.217714071,0,
2.227724552,0.785,2.227724552,-0.01623845035,2.227724552,0,2.227724552,-0.02661919117,2.227724552,0,
2.237729549,0.785,2.237729549,-0.01623845035,2.237729311,0,2.237729311,-0.02610368156,2.237729311,0,
2.247724295,0.785,2.247724295,-0.01623845035,2.247724056,0,2.247724056,-0.02641301727,2.247724056,0,
2.25774169,0.785,2.25774169,-0.01623845035,2.25774169,0,2.25774169,-0.02630985546,2.25774169,0,
2.267740726,0.785,2.267740726,-0.01623845035,2.267740726,0,2.267740726,-0.02435112858,2.267740726,0,
2.277716398,0.785,2.277716398,-0.01623845035,2.277715921,0,2.277715921,-0.02342342091,2.277715921,0,
2.287742615,0.785,2.287742615,-0.01623845035,2.287742376,0,2.287742376,-0.02486663818,2.287742376,0,
2.297741175,0.785,2.297741175,-0.01623845035,2.297740936,0,2.297740936,-0.02527898598,2.297740936,0,
2.307724953,0.785,2.307724953,-0.01623845035,2.307724714,0,2.307724714,-0.02600066948,2.307724714,0,
2.317717791,0.785,2.317717791,-0.01623845035,2.317717552,0,2.317717552,-0.02620684338,2.317717552,0,
2.327741146,0.785,2.327741146,-0.01623845035,2.327741146,0,2.327741146,-0.02620684338,2.327741146,0,
2.337745428,0.785,2.337745428,-0.01623845035,2.337745428,0,2.337745428,-0.0247636261,2.337745428,0,
2.347719431,0.785,2.347719431,-0.01623845035,2.347719193,0,2.347719193,-0.0231140852,2.347719193,0,
2.357724667,0.785,2.357724667,-0.01623845035,2.357724428,0,2.357724428,-0.02435112858,2.357724428,0,
2.367741585,0.785,2.367741585,-0.01623845035,2.367741585,0,2.367741585,-0.0249698,2.367741585,0,
2.377721786,0.785,2.377721786,-0.01623845035,2.377721548,0,2.377721548,-0.02589750767,2.377721548,0,
2.387715578,0.785,2.387715578,-0.01623845035,2.38771534,0,2.38771534,-0.02589750767,2.38771534,0,
2.397743225,0.785,2.397743225,-0.01623845035,2.397743225,0,2.397743225,-0.02651602936,2.397743225,0,
2.407723904,0.785,2.407723904,-0.01623845035,2.407723904,0,2.407723904,-0.0247636261,2.407723904,0,
2.417727947,0.785,2.417727947,-0.01623845035,2.417727709,0,2.417727709,-0.02527898598,2.417727709,0,
2.427740812,0.785,2.427740812,-0.01623845035,2.427740812,0,2.427740812,-0.02373260689,2.427740812,0,
2.437740564,0.785,2.437740564,-0.01623845035,2.437740564,0,2.437740564,-0.02527898598,2.437740564,0,
2.447714806,0.785,2.447714806,-0.01623845035,2.447714806,0,2.447714806,-0.0240419426,2.447714806,0,
2.457741022,0.785,2.457741022,-0.01623845035,2.457741022,0,2.457741022,-0.02517597389,2.457741022,0,
2.467739105,0.785,2.467739105,-0.01623845035,2.467738867,0,2.467738867,-0.02579449558,2.467738867,0,
2.477715015,0.785,2.477715015,-0.01623845035,2.477714777,0,2.477714777,-0.02723771286,2.477714777,0,
2.48771596,0.785,2.48771596,-0.01623845035,2.487715721,0,2.487715721,-0.02579449558,2.487715721,0,
