"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
1.11374259,0,1.11374259,0,1.11374259,0,1.11374259,0.004926463127,1.11374259,0,
1.123712301,0,1.123712301,0,1.123712063,0,1.123712063,0.004307941437,1.123712063,0,
1.1337111,0,1.1337111,0,1.1337111,0,1.1337111,0.002555388451,1.1337111,0,
1.143725872,0,1.143725872,0,1.143725634,0,1.143725634,0.002761562347,1.143725634,0,
1.153741121,0,1.153741121,0,1.153740883,0,1.153740883,0.003173910141,1.153740883,0,
1.163727045,0,1.163727045,0,1.163726807,0,1.163726807,0.004307941437,1.163726807,0,
1.173743248,0,1.173743248,0,1.17374301,0,1.17374301,0.002039878845,1.17374301,0,
1.183723927,0,1.183723927,0,1.183723927,0,1.183723927,0.002452376366,1.183723927,0,
1.193740606,0,1.193740606,0,1.193740368,0,1.193740368,0.003173910141,1.193740368,0,
1.203743696,0,1.203743696,0,1.203743696,0,1.203743696,0.00348324585,1.203743696,0,
1.213742971,0,1.213742971,0,1.213742733,0,1.213742733,0.002658550262,1.213742733,0,
1.223712444,0,1.223712444,0,1.223712206,0,1.223712206,0.002349214554,1.223712206,0,
1.233722925,0,1.233722925,0,1.233722687,0,1.233722687,0.001833704948,1.233722687,0,
1.243725538,0,1.243725538,0,1.2437253,0,1.2437253,0.003895593643,1.2437253,0,
1.253724575,0,1.253724575,0,1.253724575,0,1.253724575,0.003689419746,1.253724575,0,
1.263721943,0,1.263721943,0,1.263721943,0,1.263721943,0.002864724159,1.263721943,0,
1.273724794,0,1.273724794,0,1.273724556,0,1.273724556,0.002039878845,1.273724556,0,
1.283739567,0,1.283739567,0,1.283739328,0,1.283739328,0.002761562347,1.283739328,0,
1.293740273,0,1.293740273,0,1.293740034,0,1.293740034,0.003173910141,1.293740034,0,
1.303729534,0,1.303729534,0,1.303729534,0,1.303729534,0.003070898056,1.303729534,0,
1.313741446,0,1.313741446,0,1.313741207,0,1.313741207,0.002452376366,1.313741207,0,
1.32373929,0,1.32373929,0,1.323739052,0,1.323739052,0.001833704948,1.323739052,0,
1.333724022,0,1.333724022,0,1.333723783,0,1.333723783,0.003380084038,1.333723783,0,
1.343724012,0,1.343724012,0,1.343723774,0,1.343723774,0.002864724159,1.343723774,0,
1.353740931,0,1.353740931,0,1.353740931,0,1.353740931,0.003277071953,1.353740931,0,
1.363744497,0,1.363744497,0,1.363744259,0,1.363744259,0.00348324585,1.363744259,0,
1.373713732,0,1.373713732,0,1.373713493,0,1.373713493,0.002246052742,1.373713493,0,
1.383723021,0,1.383723021,0,1.383723021,0,1.383723021,0.002761562347,1.383723021,0,
1.393740654,0,1.393740654,0,1.393740416,0,1.393740416,0.002967736244,1.393740416,0,
1.403739929,0,1.403739929,0,1.403739929,0,1.403739929,0.002658550262,1.403739929,0,
1.413740873,0,1.413740873,0,1.413740635,0,1.413740635,0.001730692863,1.413740635,0,
1.423712492,0,1.423712492,0,1.423712254,0,1.423712254,0.001730692863,1.423712254,0,
1.433740139,0,1.433740139,0,1.433740139,0,1.433740139,0.002864724159,1.433740139,0,
1.443724871,0,1.443724871,0,1.443724632,0,1.443724632,0.003380084038,1.443724632,0,
1.453728914,0,1.453728914,0,1.453728914,0,1.453728914,0.003586257935,1.453728914,0,
1.463713646,0,1.463713646,0,1.463713408,0,1.463713408,0.002143040657,1.463713408,0,
1.47371459,0,1.47371459,0,1.47371459,0,1.47371459,0.001730692863,1.47371459,0,
1.483740568,0,1.483740568,0,1.48374033,0,1.48374033,0.003586257935,1.48374033,0,
1.493741274,0,1.493741274,0,1.493741035,0,1.493741035,0.003070898056,1.493741035,0,
1.503727913,0,1.503727913,0,1.503727674,0,1.503727674,0.002349214554,1.503727674,0,
1.513743162,0,1.513743162,0,1.513742924,0,1.513742924,0.002349214554,1.513742924,0,
1.523712873,0,1.523712873,0,1.523712873,0,1.523712873,0.002452376366,1.523712873,0,
1.533738852,0,1.533738852,0,1.533738613,0,1.533738613,0.003173910141,1.533738613,0,
1.543724775,0,1.543724775,0,1.543724537,0,1.543724537,0.002761562347,1.543724537,0,
1.553742409,0,1.553742409,0,1.553742409,0,1.553742409,0.001524518967,1.553742409,0,
1.563725233,0,1.563725233,0,1.563724995,0,1.563724995,0.002555388451,1.563724995,0,
1.573713541,0,1.573713541,0,1.573713541,0,1.573713541,0.003380084038,1.573713541,0,
1.583724022,0,1.583724022,0,1.583723783,0,1.583723783,0.002555388451,1.583723783,0,
1.593740225,0,1.593740225,0,1.593739986,0,1.593739986,0.002761562347,1.593739986,0,
1.603741169,0,1.603741169,0,1.603741169,0,1.603741169,0.001833704948,1.603741169,0,
1.613741398,0,1.613741398,0,1.613741398,0,1.613741398,0.002864724159,1.613741398,0,
1.623723269,0,1.623723269,0,1.623723269,0,1.623723269,0.002039878845,1.623723269,0,
1.63373971,0,1.63373971,0,1.63373971,0,1.63373971,0.003586257935,1.63373971,0,
1.643715143,0,1.643715143,0,1.643714905,0,1.643714905,0.001215183258,1.643714905,0,
1.653739929,0,1.653739929,0,1.653739929,0,1.653739929,0.00348324585,1.653739929,0,
1.663723707,0,1.663723707,0,1.663723469,0,1.663723469,0.003380084038,1.663723469,0,
1.67372489,0,1.67372489,0,1.673724651,0,1.673724651,0.002555388451,1.673724651,0,
1.683740616,0,1.683740616,0,1.683740377,0,1.683740377,0.001009009361,1.683740377,0,
1.693740845,0,1.693740845,0,1.693740606,0,1.693740606,0.002555388451,1.693740606,0,
1.703723431,0,1.703723431,0,1.703723431,0,1.703723431,0.003277071953,1.703723431,0,
1.713741541,0,1.713741541,0,1.713741302,0,1.713741302,0.002658550262,1.713741302,0,
1.723739147,0,1.723739147,0,1.723738909,0,1.723738909,0.002349214554,1.723738909,0,
1.733741522,0,1.733741522,0,1.733741522,0,1.733741522,0.001730692863,1.733741522,0,
1.743718386,0,1.743718386,0,1.743718147,0,1.743718147,0.002349214554,1.743718147,0,
1.753740311,0,1.753740311,0,1.753740311,0,1.753740311,0.002761562347,1.753740311,0,
1.76374054,0,1.76374054,0,1.763740301,0,1.763740301,0.003792431831,1.763740301,0,
1.773713112,0,1.773713112,0,1.773713112,0,1.773713112,0.0009059972763,1.773713112,0,
1.783725023,0,1.783725023,0,1.783724785,0,1.783724785,0.002452376366,1.783724785,0,
1.793712139,0,1.793712139,0,1.793712139,0,1.793712139,0.003586257935,1.793712139,0,
1.80372715,0,1.80372715,0,1.80372715,0,1.80372715,0.00348324585,1.80372715,0,
1.813742638,0,1.813742638,0,1.813742638,0,1.813742638,0.002246052742,1.813742638,0,
1.823724031,0,1.823724031,0,1.823724031,0,1.823724031,0.001627531052,1.823724031,0,
1.833723545,0,1.833723545,0,1.833723545,0,1.833723545,0.002349214554,1.833723545,0,
1.843715668,0,1.843715668,0,1.843715429,0,1.843715429,0.002143040657,1.843715429,0,
1.8537395,0,1.8537395,0,1.853739262,0,1.853739262,0.003998605728,1.853739262,0,
1.863728285,0,1.863728285,0,1.863728285,0,1.863728285,0.0005966615677,1.863728285,0,
1.873712778,0,1.873712778,0,1.87371254,0,1.87371254,0.002658550262,1.87371254,0,
1.883711576,0,1.883711576,0,1.883711338,0,1.883711338,0.002658550262,1.883711338,0,
1.893722296,0,1.893722296,0,1.893722057,0,1.893722057,0.002658550262,1.893722057,0,
1.90374136,0,1.90374136,0,1.903741121,0,1.903741121,0.001112171173,1.903741121,0,
1.913743258,0,1.913743258,0,1.913743019,0,1.913743019,0.002143040657,1.913743019,0,
1.923741102,0,1.923741102,0,1.923741102,0,1.923741102,0.002452376366,1.923741102,0,
1.933739901,0,1.933739901,0,1.933739662,0,1.933739662,0.003895593643,1.933739662,0,
1.943728209,0,1.943728209,0,1.943728209,0,1.943728209,0.002555388451,1.943728209,0,
1.953743219,0,1.953743219,0,1.953742981,0,1.953742981,0.001730692863,1.953742981,0,
